,0
2020-08-14 15:30:00-04:00,169193.42750134462
2020-08-17 09:30:00-04:00,176227.7461809497
2020-08-17 10:30:00-04:00,174999.7212405348
2020-08-17 11:30:00-04:00,176751.60616640263
2020-08-17 12:30:00-04:00,176922.09600706177
2020-08-17 13:30:00-04:00,180103.09592053603
2020-08-17 14:30:00-04:00,178738.6389762565
2020-08-17 15:30:00-04:00,179267.83384418473
2020-08-18 09:30:00-04:00,173659.3585671176
2020-08-18 10:30:00-04:00,176310.69715619125
2020-08-18 11:30:00-04:00,176415.81132818133
2020-08-18 12:30:00-04:00,176998.50516536614
2020-08-18 13:30:00-04:00,176304.8126283857
2020-08-18 14:30:00-04:00,176969.11840760548
2020-08-18 15:30:00-04:00,177492.3390445604
2020-08-19 09:30:00-04:00,176469.41794123926
2020-08-19 10:30:00-04:00,176469.41794123926
2020-08-19 11:30:00-04:00,177786.2783847013
2020-08-19 12:30:00-04:00,178182.49727673084
2020-08-19 13:30:00-04:00,177368.87160444504
2020-08-19 14:30:00-04:00,177739.23804352398
2020-08-19 15:30:00-04:00,176798.62856694634
2020-08-20 09:30:00-04:00,184241.17481219
2020-08-20 10:30:00-04:00,183876.69290091665
2020-08-20 11:30:00-04:00,183768.86969326
2020-08-20 12:30:00-04:00,185722.64056850565
2020-08-20 13:30:00-04:00,185275.84703048875
2020-08-20 14:30:00-04:00,183147.72907836997
2020-08-20 15:30:00-04:00,183512.21098964332
2020-08-21 09:30:00-04:00,182071.90104669947
2020-08-21 10:30:00-04:00,182255.2004997158
2020-08-21 11:30:00-04:00,183784.72921332135
2020-08-21 12:30:00-04:00,183784.72921332135
2020-08-21 13:30:00-04:00,184438.62338891687
2020-08-21 14:30:00-04:00,185267.33450574055
2020-08-21 15:30:00-04:00,185470.59432020748
2020-08-24 09:30:00-04:00,186367.33845454728
2020-08-24 10:30:00-04:00,181608.6213567232
2020-08-24 11:30:00-04:00,182209.9171977789
2020-08-24 12:30:00-04:00,181510.33927966247
2020-08-24 13:30:00-04:00,181728.19453902426
2020-08-24 14:30:00-04:00,181393.41152174858
2020-08-24 15:30:00-04:00,181542.8688774719
2020-08-25 09:30:00-04:00,182580.45905504702
2020-08-25 10:30:00-04:00,184406.45867722988
2020-08-25 11:30:00-04:00,184251.0354334058
2020-08-25 12:30:00-04:00,185517.70111860568
2020-08-25 13:30:00-04:00,185877.13219344756
2020-08-25 14:30:00-04:00,185805.37733748322
2020-08-25 15:30:00-04:00,185327.1210968911
2020-08-26 09:30:00-04:00,186911.3654186968
2020-08-26 10:30:00-04:00,186809.7446336164
2020-08-26 11:30:00-04:00,187192.3459772289
2020-08-26 12:30:00-04:00,186032.55543727163
2020-08-26 13:30:00-04:00,184370.5903714008
2020-08-26 14:30:00-04:00,183665.15603102028
2020-08-26 15:30:00-04:00,183437.97793123187
2020-08-27 09:30:00-04:00,188840.92851391502
2020-08-27 10:30:00-04:00,189950.86306661574
2020-08-27 11:30:00-04:00,188966.15740578118
2020-08-27 12:30:00-04:00,190135.00286139874
2020-08-27 13:30:00-04:00,192012.7363942868
2020-08-27 14:30:00-04:00,190781.04726547026
2020-08-27 15:30:00-04:00,187907.06911335513
2020-08-28 09:30:00-04:00,190467.0721172933
2020-08-28 10:30:00-04:00,187882.43385671705
2020-08-28 11:30:00-04:00,188207.98038946296
2020-08-28 12:30:00-04:00,187129.64051809834
2020-08-28 13:30:00-04:00,188055.29215267466
2020-08-28 14:30:00-04:00,188383.6698573683
2020-08-28 15:30:00-04:00,188850.20286664923
2020-08-31 09:30:00-04:00,192691.42695293255
2020-08-31 10:30:00-04:00,190659.81178196837
2020-08-31 11:30:00-04:00,191786.61325040515
2020-08-31 12:30:00-04:00,192824.71945705055
2020-08-31 13:30:00-04:00,193309.4093867149
2020-08-31 14:30:00-04:00,193224.59696940467
2020-08-31 15:30:00-04:00,193236.70774623877
2020-09-01 09:30:00-04:00,204348.52114404994
2020-09-01 10:30:00-04:00,203391.12263340605
2020-09-01 11:30:00-04:00,204251.9307651468
2020-09-01 12:30:00-04:00,205584.4860116146
2020-09-01 13:30:00-04:00,205535.89498639302
2020-09-01 14:30:00-04:00,203342.64254659825
2020-09-01 15:30:00-04:00,201961.25590834577
2020-09-02 09:30:00-04:00,197859.51144711126
2020-09-02 10:30:00-04:00,194605.9836076571
2020-09-02 11:30:00-04:00,193067.08291161834
2020-09-02 12:30:00-04:00,194355.23271918445
2020-09-02 13:30:00-04:00,194214.85916960394
2020-09-02 14:30:00-04:00,193735.00839711085
2020-09-02 15:30:00-04:00,194265.78166302107
2020-09-03 09:30:00-04:00,181956.80674601442
2020-09-03 10:30:00-04:00,180837.3126734363
2020-09-03 11:30:00-04:00,183453.6878176981
2020-09-03 12:30:00-04:00,184144.03521594615
2020-09-03 13:30:00-04:00,183095.8653934401
2020-09-03 14:30:00-04:00,180877.38820256584
2020-09-03 15:30:00-04:00,182332.51938150512
2020-09-04 09:30:00-04:00,166206.83260442808
2020-09-04 10:30:00-04:00,167560.59198625037
2020-09-04 11:30:00-04:00,175786.17720040889
2020-09-04 12:30:00-04:00,172634.14179603133
2020-09-04 13:30:00-04:00,174222.29452190213
2020-09-04 14:30:00-04:00,179471.61718995502
2020-09-04 15:30:00-04:00,177483.4156498357
2020-09-08 09:30:00-04:00,176337.7843211005
2020-09-08 10:30:00-04:00,174452.61949120797
2020-09-08 11:30:00-04:00,172876.73127860116
2020-09-08 12:30:00-04:00,171712.78642327272
2020-09-08 13:30:00-04:00,170122.58036260208
2020-09-08 14:30:00-04:00,169870.05717924374
2020-09-08 15:30:00-04:00,168645.62219062235
2020-09-09 09:30:00-04:00,174547.4243637236
2020-09-09 10:30:00-04:00,174313.21470695856
2020-09-09 11:30:00-04:00,173591.88374132424
2020-09-09 12:30:00-04:00,173634.18983760584
2020-09-09 13:30:00-04:00,174313.21470695856
2020-09-09 14:30:00-04:00,175289.12219075105
2020-09-09 15:30:00-04:00,174840.57027879788
2020-09-10 09:30:00-04:00,177440.9985624838
2020-09-10 10:30:00-04:00,176865.13989293983
2020-09-10 11:30:00-04:00,174998.17759857027
2020-09-10 12:30:00-04:00,175034.54567259288
2020-09-10 13:30:00-04:00,170082.21661004997
2020-09-10 14:30:00-04:00,170730.81142763916
2020-09-10 15:30:00-04:00,170949.01987177474
2020-09-11 09:30:00-04:00,169809.45605488055
2020-09-11 10:30:00-04:00,169239.6648971776
2020-09-11 11:30:00-04:00,168348.61008660056
2020-09-11 12:30:00-04:00,173070.59568132585
2020-09-11 13:30:00-04:00,174747.5740742222
2020-09-11 14:30:00-04:00,176796.54473395186
2020-09-11 15:30:00-04:00,176250.6678008369
2020-09-14 09:30:00-04:00,183598.1803210081
2020-09-14 10:30:00-04:00,184316.27879486926
2020-09-14 11:30:00-04:00,184649.53001981686
2020-09-14 12:30:00-04:00,184547.0814868304
2020-09-14 13:30:00-04:00,185367.74589077462
2020-09-14 14:30:00-04:00,185380.58130667207
2020-09-14 15:30:00-04:00,185034.3577025476
2020-09-15 09:30:00-04:00,196464.6868828964
2020-09-15 10:30:00-04:00,191738.18194193396
2020-09-15 11:30:00-04:00,190882.75716537592
2020-09-15 12:30:00-04:00,188438.8062478919
2020-09-15 13:30:00-04:00,188841.95139599402
2020-09-15 14:30:00-04:00,188310.3666650923
2020-09-15 15:30:00-04:00,188793.07797170282
2020-09-16 09:30:00-04:00,188450.9080610796
2020-09-16 10:30:00-04:00,190778.0550374114
2020-09-16 11:30:00-04:00,190557.98618951402
2020-09-16 12:30:00-04:00,190035.0120870155
2020-09-16 13:30:00-04:00,193138.3383470212
2020-09-16 14:30:00-04:00,190758.38760259413
2020-09-16 15:30:00-04:00,192198.8695194461
2020-09-17 09:30:00-04:00,182992.0356123393
2020-09-17 10:30:00-04:00,183551.569634872
2020-09-17 11:30:00-04:00,182070.09290140175
2020-09-17 12:30:00-04:00,183437.12478590207
2020-09-17 13:30:00-04:00,183983.9297780983
2020-09-17 14:30:00-04:00,183627.86620085198
2020-09-17 15:30:00-04:00,185247.96517932756
2020-09-18 09:30:00-04:00,186934.19302272168
2020-09-18 10:30:00-04:00,184810.52118557054
2020-09-18 11:30:00-04:00,184581.61208362097
2020-09-18 12:30:00-04:00,180976.46351299962
2020-09-18 13:30:00-04:00,181210.43706147023
2020-09-18 14:30:00-04:00,182754.12304990788
2020-09-18 15:30:00-04:00,184492.60589131425
2020-09-21 09:30:00-04:00,182216.32151819352
2020-09-21 10:30:00-04:00,184562.537942126
2020-09-21 11:30:00-04:00,189083.303516536
2020-09-21 12:30:00-04:00,191753.78034588337
2020-09-21 13:30:00-04:00,189080.1212589519
2020-09-21 14:30:00-04:00,191893.66385151653
2020-09-21 15:30:00-04:00,192058.98601381294
2020-09-22 09:30:00-04:00,194106.3612849841
2020-09-22 10:30:00-04:00,193120.83163439334
2020-09-22 11:30:00-04:00,194605.35479738005
2020-09-22 12:30:00-04:00,196010.92304506354
2020-09-22 13:30:00-04:00,196725.9802050147
2020-09-22 14:30:00-04:00,198112.2220590776
2020-09-22 15:30:00-04:00,197768.75168410013
2020-09-23 09:30:00-04:00,199777.97867228132
2020-09-23 10:30:00-04:00,202756.08667076565
2020-09-23 11:30:00-04:00,201238.80859070976
2020-09-23 12:30:00-04:00,201605.64855499062
2020-09-23 13:30:00-04:00,198094.44033665818
2020-09-23 14:30:00-04:00,199961.40586386403
2020-09-23 15:30:00-04:00,199887.98631314092
2020-09-24 09:30:00-04:00,202611.53792102743
2020-09-24 10:30:00-04:00,205255.0084373788
2020-09-24 11:30:00-04:00,204950.32952488863
2020-09-24 12:30:00-04:00,206665.64572645232
2020-09-24 13:30:00-04:00,204106.83993063506
2020-09-24 14:30:00-04:00,202050.80730680624
2020-09-24 15:30:00-04:00,203412.5932965917
2020-09-25 09:30:00-04:00,207042.2774283859
2020-09-25 10:30:00-04:00,207527.5716951244
2020-09-25 11:30:00-04:00,207827.1576865045
2020-09-25 12:30:00-04:00,208152.1267966973
2020-09-25 13:30:00-04:00,210608.6667366239
2020-09-25 14:30:00-04:00,210447.26188080283
2020-09-25 15:30:00-04:00,210622.0101899323
2020-09-28 09:30:00-04:00,216609.83902580608
2020-09-28 10:30:00-04:00,215628.55535799783
2020-09-28 11:30:00-04:00,212974.96011447956
2020-09-28 12:30:00-04:00,213505.78509594232
2020-09-28 13:30:00-04:00,214863.70046568412
2020-09-28 14:30:00-04:00,215067.82474377658
2020-09-28 15:30:00-04:00,214547.14486116514
2020-09-29 09:30:00-04:00,222544.27367676154
2020-09-29 10:30:00-04:00,222464.17221354204
2020-09-29 11:30:00-04:00,219874.1162537933
2020-09-29 12:30:00-04:00,220314.69467318518
2020-09-29 13:30:00-04:00,222824.50656792335
2020-09-29 14:30:00-04:00,219700.54950236136
2020-09-29 15:30:00-04:00,220034.31918023239
2020-09-30 09:30:00-04:00,220767.6794484013
2020-09-30 10:30:00-04:00,220755.27309257712
2020-09-30 11:30:00-04:00,221289.3168001814
2020-09-30 12:30:00-04:00,219437.98629553575
2020-09-30 13:30:00-04:00,219759.946137828
2020-09-30 14:30:00-04:00,217992.31946044156
2020-09-30 15:30:00-04:00,218083.00372426116
2020-10-01 09:30:00-04:00,223744.36295010181
2020-10-01 10:30:00-04:00,224911.50831938806
2020-10-01 11:30:00-04:00,223710.83229002586
2020-10-01 12:30:00-04:00,224844.44699923613
2020-10-01 13:30:00-04:00,224965.1819400957
2020-10-01 14:30:00-04:00,224743.54796168156
2020-10-01 15:30:00-04:00,226186.0009300896
2020-10-02 09:30:00-04:00,227688.53478208918
2020-10-02 10:30:00-04:00,227594.61618109499
2020-10-02 11:30:00-04:00,228265.39314652173
2020-10-02 12:30:00-04:00,226937.2678560894
2020-10-02 13:30:00-04:00,225884.14310745217
2020-10-02 14:30:00-04:00,224207.20069388533
2020-10-02 15:30:00-04:00,224187.3747769203
2020-10-05 09:30:00-04:00,234933.46548526525
2020-10-05 10:30:00-04:00,235356.42510344798
2020-10-05 11:30:00-04:00,237484.4942557685
2020-10-05 12:30:00-04:00,237087.9557476816
2020-10-05 13:30:00-04:00,236334.55073422418
2020-10-05 14:30:00-04:00,238502.2717204748
2020-10-05 15:30:00-04:00,239242.4661788843
2020-10-06 09:30:00-04:00,237698.3640660403
2020-10-06 10:30:00-04:00,236757.51035240694
2020-10-06 11:30:00-04:00,237676.15823228803
2020-10-06 12:30:00-04:00,237867.82220880748
2020-10-06 13:30:00-04:00,238872.36894967948
2020-10-06 14:30:00-04:00,232964.00366866493
2020-10-06 15:30:00-04:00,234206.48158190362
2020-10-07 09:30:00-04:00,240772.71781647086
2020-10-07 10:30:00-04:00,240782.86958339778
2020-10-07 11:30:00-04:00,239924.2502601853
2020-10-07 12:30:00-04:00,241745.81971611176
2020-10-07 13:30:00-04:00,241006.49384682713
2020-10-07 14:30:00-04:00,240926.33973526797
2020-10-07 15:30:00-04:00,240672.5047919479
2020-10-08 09:30:00-04:00,244152.68542104287
2020-10-08 10:30:00-04:00,245662.3020872466
2020-10-08 11:30:00-04:00,244475.4423000652
2020-10-08 12:30:00-04:00,246323.61427775785
2020-10-08 13:30:00-04:00,246176.658278208
2020-10-08 14:30:00-04:00,245602.18650357722
2020-10-08 15:30:00-04:00,246002.9774464472
2020-10-09 09:30:00-04:00,247423.7376008896
2020-10-09 10:30:00-04:00,248482.58421558037
2020-10-09 11:30:00-04:00,249768.6289266263
2020-10-09 12:30:00-04:00,249943.53198901078
2020-10-09 13:30:00-04:00,249782.69970620074
2020-10-09 14:30:00-04:00,251893.7052249413
2020-10-09 15:30:00-04:00,250975.58685770948
2020-10-12 09:30:00-04:00,252262.1633133323
2020-10-12 10:30:00-04:00,250854.9626456019
2020-10-12 11:30:00-04:00,250629.257524405
2020-10-12 12:30:00-04:00,249547.69415395817
2020-10-12 13:30:00-04:00,248997.00101294386
2020-10-12 14:30:00-04:00,247922.11332950776
2020-10-12 15:30:00-04:00,247795.030296966
2020-10-13 09:30:00-04:00,254404.45039616778
2020-10-13 10:30:00-04:00,254763.4063738677
2020-10-13 11:30:00-04:00,254885.95728862254
2020-10-13 12:30:00-04:00,255140.16418359606
2020-10-13 13:30:00-04:00,253483.96094166566
2020-10-13 14:30:00-04:00,255327.47130384843
2020-10-13 15:30:00-04:00,254832.44971781253
2020-10-14 09:30:00-04:00,259656.9707618882
2020-10-14 10:30:00-04:00,263000.2375141044
2020-10-14 11:30:00-04:00,258312.7307262225
2020-10-14 12:30:00-04:00,260009.7863298542
2020-10-14 13:30:00-04:00,260706.08820797937
2020-10-14 14:30:00-04:00,261082.79939764593
2020-10-14 15:30:00-04:00,260526.83924093706
2020-10-15 09:30:00-04:00,257228.31052047602
2020-10-15 10:30:00-04:00,257692.29267635342
2020-10-15 11:30:00-04:00,259554.1368974269
2020-10-15 12:30:00-04:00,258914.95552050965
2020-10-15 13:30:00-04:00,258927.31678710357
2020-10-15 14:30:00-04:00,260832.5420569787
2020-10-15 15:30:00-04:00,262083.1290659794
2020-10-16 09:30:00-04:00,262541.68329004187
2020-10-16 10:30:00-04:00,258428.60434875457
2020-10-16 11:30:00-04:00,260394.83024297084
2020-10-16 12:30:00-04:00,260339.23634758583
2020-10-16 13:30:00-04:00,261040.96615752595
2020-10-16 14:30:00-04:00,259957.11842896306
2020-10-16 15:30:00-04:00,258942.75246820212
2020-10-19 09:30:00-04:00,263695.1400035586
2020-10-19 10:30:00-04:00,264139.6579351937
2020-10-19 11:30:00-04:00,263153.0889221253
2020-10-19 12:30:00-04:00,264681.58179947507
2020-10-19 13:30:00-04:00,263271.88853915135
2020-10-19 14:30:00-04:00,259533.29448737224
2020-10-19 15:30:00-04:00,259838.99730341387
2020-10-20 09:30:00-04:00,259686.8243868699
2020-10-20 10:30:00-04:00,257848.50710473378
2020-10-20 11:30:00-04:00,259125.39458433512
2020-10-20 12:30:00-04:00,261089.3188132399
2020-10-20 13:30:00-04:00,260873.49342215594
2020-10-20 14:30:00-04:00,258251.01690582684
2020-10-20 15:30:00-04:00,257709.70623993513
2020-10-21 09:30:00-04:00,250811.74376264267
2020-10-21 10:30:00-04:00,246303.61704796963
2020-10-21 11:30:00-04:00,250263.50787813799
2020-10-21 12:30:00-04:00,247827.69459377945
2020-10-21 13:30:00-04:00,246890.84170148475
2020-10-21 14:30:00-04:00,247943.58082084364
2020-10-21 15:30:00-04:00,246939.4241219682
2020-10-22 09:30:00-04:00,247258.64069735887
2020-10-22 10:30:00-04:00,245454.35652320736
2020-10-22 11:30:00-04:00,243331.5122928609
2020-10-22 12:30:00-04:00,245266.97323792527
2020-10-22 13:30:00-04:00,245495.99254703923
2020-10-22 14:30:00-04:00,244593.82928192493
2020-10-22 15:30:00-04:00,244177.44786556743
2020-10-23 09:30:00-04:00,245211.46559882895
2020-10-23 10:30:00-04:00,242803.41672303787
2020-10-23 11:30:00-04:00,242008.26608682616
2020-10-23 12:30:00-04:00,244399.5207780299
2020-10-23 13:30:00-04:00,244524.42884952555
2020-10-23 14:30:00-04:00,244434.23158324885
2020-10-23 15:30:00-04:00,245343.32006697613
2020-10-26 09:30:00-04:00,240430.0574744272
2020-10-26 10:30:00-04:00,236781.3567430309
2020-10-26 11:30:00-04:00,237643.40880309048
2020-10-26 12:30:00-04:00,233772.44275800177
2020-10-26 13:30:00-04:00,236703.20794720697
2020-10-26 14:30:00-04:00,236021.66739077185
2020-10-26 15:30:00-04:00,237517.58790031553
2020-10-27 09:30:00-04:00,239782.4494814976
2020-10-27 10:30:00-04:00,241765.88865687986
2020-10-27 11:30:00-04:00,238538.17077750384
2020-10-27 12:30:00-04:00,237671.37611464318
2020-10-27 13:30:00-04:00,237909.04493082085
2020-10-27 14:30:00-04:00,237983.56042987018
2020-10-27 15:30:00-04:00,239083.41602233687
2020-10-28 09:30:00-04:00,231701.62440022436
2020-10-28 10:30:00-04:00,232519.502933878
2020-10-28 11:30:00-04:00,232876.0168245486
2020-10-28 12:30:00-04:00,232034.61323485014
2020-10-28 13:30:00-04:00,234769.2123484412
2020-10-28 14:30:00-04:00,235568.54682857104
2020-10-28 15:30:00-04:00,234376.55306024995
2020-10-29 09:30:00-04:00,237980.60896936068
2020-10-29 10:30:00-04:00,238569.5979016475
2020-10-29 11:30:00-04:00,237328.51637272097
2020-10-29 12:30:00-04:00,237721.17566091215
2020-10-29 13:30:00-04:00,238457.40647668907
2020-10-29 14:30:00-04:00,237966.59306561324
2020-10-29 15:30:00-04:00,238204.99181927746
2020-10-30 09:30:00-04:00,219691.43805511986
2020-10-30 10:30:00-04:00,223385.23854486673
2020-10-30 11:30:00-04:00,226424.66616680883
2020-10-30 12:30:00-04:00,224104.16011878324
2020-10-30 13:30:00-04:00,222537.80691801265
2020-10-30 14:30:00-04:00,222972.90871770398
2020-10-30 15:30:00-04:00,224785.81444125375
2020-11-02 09:30:00-05:00,230471.0841346822
2020-11-02 10:30:00-05:00,228745.19434503134
2020-11-02 11:30:00-05:00,228179.56864449166
2020-11-02 12:30:00-05:00,224408.7158874294
2020-11-02 13:30:00-05:00,221493.57145083224
2020-11-02 14:30:00-05:00,223023.65325901375
2020-11-02 15:30:00-05:00,225190.88556385937
2020-11-03 09:30:00-05:00,230935.17649220856
2020-11-03 10:30:00-05:00,232066.42789328788
2020-11-03 11:30:00-05:00,232504.7164413214
2020-11-03 12:30:00-05:00,230384.0682007833
2020-11-03 13:30:00-05:00,229107.77548974127
2020-11-03 14:30:00-05:00,230275.27615321285
2020-11-03 15:30:00-05:00,229470.35663445122
2020-11-04 09:30:00-05:00,242690.07313744698
2020-11-04 10:30:00-05:00,244002.61511088125
2020-11-04 11:30:00-05:00,245917.03204724746
2020-11-04 12:30:00-05:00,244629.71849818874
2020-11-04 13:30:00-05:00,245844.51139226608
2020-11-04 14:30:00-05:00,246446.4084853948
2020-11-04 15:30:00-05:00,248426.08737218517
2020-11-05 09:30:00-05:00,253690.7726750367
2020-11-05 10:30:00-05:00,254709.6248064638
2020-11-05 11:30:00-05:00,255378.50561581066
2020-11-05 12:30:00-05:00,257597.7968773296
2020-11-05 13:30:00-05:00,255878.22739410924
2020-11-05 14:30:00-05:00,256407.32742172657
2020-11-05 15:30:00-05:00,258024.0057538975
2020-11-06 09:30:00-05:00,286419.0031924558
2020-11-06 10:30:00-05:00,288417.8230272166
2020-11-06 11:30:00-05:00,287058.3277203801
2020-11-06 12:30:00-05:00,292680.0014974743
2020-11-06 13:30:00-05:00,291839.7611408117
2020-11-06 14:30:00-05:00,292797.58177318313
2020-11-06 15:30:00-05:00,291150.4711629011
2020-11-09 09:30:00-05:00,283876.3717792739
2020-11-09 10:30:00-05:00,284905.19358518976
2020-11-09 11:30:00-05:00,277497.7931985465
2020-11-09 12:30:00-05:00,278952.80145488586
2020-11-09 13:30:00-05:00,276249.7020940024
2020-11-09 14:30:00-05:00,277797.73615905514
2020-11-09 15:30:00-05:00,273279.2751897658
2020-11-10 09:30:00-05:00,251921.89849628592
2020-11-10 10:30:00-05:00,259437.07493799506
2020-11-10 11:30:00-05:00,260773.7806424368
2020-11-10 12:30:00-05:00,258894.9865320095
2020-11-10 13:30:00-05:00,256807.96883152385
2020-11-10 14:30:00-05:00,255100.25437731668
2020-11-10 15:30:00-05:00,255605.2441745816
2020-11-11 09:30:00-05:00,270717.4315577497
2020-11-11 10:30:00-05:00,269566.2415594701
2020-11-11 11:30:00-05:00,272135.65448611823
2020-11-11 12:30:00-05:00,269699.9053311466
2020-11-11 13:30:00-05:00,269388.02319723467
2020-11-11 14:30:00-05:00,270289.9930366253
2020-11-11 15:30:00-05:00,272313.89551091235
2020-11-12 09:30:00-05:00,268691.44412805495
2020-11-12 10:30:00-05:00,269417.7111492348
2020-11-12 11:30:00-05:00,267189.8909710573
2020-11-12 12:30:00-05:00,264433.48927192634
2020-11-12 13:30:00-05:00,264328.1763612819
2020-11-12 14:30:00-05:00,265804.77988542826
2020-11-12 15:30:00-05:00,264855.0009991985
2020-11-13 09:30:00-05:00,267006.84131156903
2020-11-13 10:30:00-05:00,264142.6724956549
2020-11-13 11:30:00-05:00,264053.61161876144
2020-11-13 12:30:00-05:00,264142.67249565496
2020-11-13 13:30:00-05:00,260922.32810571164
2020-11-13 14:30:00-05:00,262376.6720717633
2020-11-13 15:30:00-05:00,262940.5884249994
2020-11-16 09:30:00-05:00,263593.56565512886
2020-11-16 10:30:00-05:00,263474.8404637858
2020-11-16 11:30:00-05:00,260662.61816493084
2020-11-16 12:30:00-05:00,262213.13338553795
2020-11-16 13:30:00-05:00,263882.96255487413
2020-11-16 14:30:00-05:00,263267.0770400641
2020-11-16 15:30:00-05:00,265878.9859605821
2020-11-17 09:30:00-05:00,275688.4312807196
2020-11-17 10:30:00-05:00,278552.6000966337
2020-11-17 11:30:00-05:00,279888.24151585717
2020-11-17 12:30:00-05:00,280185.0431719574
2020-11-17 13:30:00-05:00,278240.96628330863
2020-11-17 14:30:00-05:00,278522.9131376692
2020-11-17 15:30:00-05:00,278760.3635203554
2020-11-18 09:30:00-05:00,272735.201587912
2020-11-18 10:30:00-05:00,275228.38531708694
2020-11-18 11:30:00-05:00,277098.25613058195
2020-11-18 12:30:00-05:00,274783.17151067907
2020-11-18 13:30:00-05:00,274976.08013266104
2020-11-18 14:30:00-05:00,276771.76751551713
2020-11-18 15:30:00-05:00,275347.0878639151
2020-11-19 09:30:00-05:00,272720.34678617236
2020-11-19 10:30:00-05:00,277146.5503813364
2020-11-19 11:30:00-05:00,277526.542281611
2020-11-19 12:30:00-05:00,278223.9642725732
2020-11-19 13:30:00-05:00,281747.44272251666
2020-11-19 14:30:00-05:00,279468.8465305234
2020-11-19 15:30:00-05:00,278937.4043973109
2020-11-20 09:30:00-05:00,286799.7087445829
2020-11-20 10:30:00-05:00,289158.10679028207
2020-11-20 11:30:00-05:00,289962.10157974856
2020-11-20 12:30:00-05:00,292412.5427991402
2020-11-20 13:30:00-05:00,290745.43497613404
2020-11-20 14:30:00-05:00,287396.6674887583
2020-11-20 15:30:00-05:00,285358.29887029575
2020-11-23 09:30:00-05:00,293278.8327995731
2020-11-23 10:30:00-05:00,295826.80468092713
2020-11-23 11:30:00-05:00,301585.22379877366
2020-11-23 12:30:00-05:00,302160.34367262805
2020-11-23 13:30:00-05:00,301956.5068107818
2020-11-23 14:30:00-05:00,303805.6126253132
2020-11-23 15:30:00-05:00,302407.85827511625
2020-11-24 09:30:00-05:00,292776.5387821909
2020-11-24 10:30:00-05:00,295535.612337797
2020-11-24 11:30:00-05:00,296326.2105465884
2020-11-24 12:30:00-05:00,294657.93215141905
2020-11-24 13:30:00-05:00,294398.390908808
2020-11-24 14:30:00-05:00,295386.4568252786
2020-11-24 15:30:00-05:00,297084.4640839519
2020-11-25 09:30:00-05:00,309460.85128873057
2020-11-25 10:30:00-05:00,311737.04138787143
2020-11-25 11:30:00-05:00,310902.69000080257
2020-11-25 12:30:00-05:00,311393.04873060336
2020-11-25 13:30:00-05:00,309296.7506424773
2020-11-25 14:30:00-05:00,312198.14030460676
2020-11-25 15:30:00-05:00,311685.8032114041
2020-11-27 09:30:00-05:00,308282.48490865866
2020-11-27 10:30:00-05:00,308289.8110297927
2020-11-27 11:30:00-05:00,307022.6154309717
2020-11-27 13:00:00-05:00,308480.6729653424
2020-11-30 09:30:00-05:00,299457.6764887798
2020-11-30 10:30:00-05:00,298434.1474805976
2020-11-30 11:30:00-05:00,303036.3838704603
2020-11-30 12:30:00-05:00,303965.54165653884
2020-11-30 13:30:00-05:00,307290.1999360868
2020-11-30 14:30:00-05:00,306143.25729449163
2020-11-30 15:30:00-05:00,306302.9573273896
2020-12-01 09:30:00-05:00,299944.04272851825
2020-12-01 10:30:00-05:00,301816.7133598121
2020-12-01 11:30:00-05:00,300873.2005145968
2020-12-01 12:30:00-05:00,302121.7583664711
2020-12-01 13:30:00-05:00,296274.57504238735
2020-12-01 14:30:00-05:00,292263.95317306457
2020-12-01 15:30:00-05:00,294717.5163362838
2020-12-02 09:30:00-05:00,286873.6727728981
2020-12-02 10:30:00-05:00,290248.9946639371
2020-12-02 11:30:00-05:00,290129.7900756414
2020-12-02 12:30:00-05:00,288366.70968748064
2020-12-02 13:30:00-05:00,291342.0615280308
2020-12-02 14:30:00-05:00,292757.56340097875
2020-12-02 15:30:00-05:00,293425.40594388003
2020-12-03 09:30:00-05:00,300002.10539826803
2020-12-03 10:30:00-05:00,298107.5034266262
2020-12-03 11:30:00-05:00,299232.64764508756
2020-12-03 12:30:00-05:00,298184.5954108799
2020-12-03 13:30:00-05:00,298158.29995533125
2020-12-03 14:30:00-05:00,299334.26285536675
2020-12-03 15:30:00-05:00,298390.59494006814
2020-12-04 09:30:00-05:00,299254.7119026498
2020-12-04 10:30:00-05:00,302731.51608675363
2020-12-04 11:30:00-05:00,303878.43657547975
2020-12-04 12:30:00-05:00,302455.6685614873
2020-12-04 13:30:00-05:00,300931.2631843465
2020-12-04 14:30:00-05:00,299965.7968459141
2020-12-04 15:30:00-05:00,300261.495027292
2020-12-07 09:30:00-05:00,303146.54430744343
2020-12-07 10:30:00-05:00,305699.97316176206
2020-12-07 11:30:00-05:00,305925.1475249818
2020-12-07 12:30:00-05:00,305714.2364058839
2020-12-07 13:30:00-05:00,305558.4632906829
2020-12-07 14:30:00-05:00,307402.00960461015
2020-12-07 15:30:00-05:00,306666.30795101693
2020-12-08 09:30:00-05:00,302382.0080090976
2020-12-08 10:30:00-05:00,303651.43673594156
2020-12-08 11:30:00-05:00,301127.01861580904
2020-12-08 12:30:00-05:00,299006.5056340034
2020-12-08 13:30:00-05:00,301772.9659022603
2020-12-08 14:30:00-05:00,301737.41582326416
2020-12-08 15:30:00-05:00,302974.8537378219
2020-12-09 09:30:00-05:00,310812.0184056076
2020-12-09 10:30:00-05:00,311321.5044278513
